# z:
# mu:
#end
2.879999999999999921e-02 1.609165000000000134e+01
1.567999999999999949e-02 1.475890000000000057e+01
2.196999999999999995e-02 1.536744999999999983e+01
3.426000000000000573e-02 1.647009999999999863e+01
1.698000000000000204e-02 1.466970000000000063e+01
2.751999999999999932e-02 1.623594999999999899e+01
3.438000000000000084e-02 1.660709999999999908e+01
1.318000000000000074e-02 1.455605000000000082e+01
1.726000000000000104e-02 1.491559999999999953e+01
1.209000000000000005e-02 1.397910000000000075e+01
5.417999999999999206e-02 1.732179999999999964e+01
1.969999999999999876e-02 1.545454999999999934e+01
1.661999999999999936e-02 1.463119999999999976e+01
2.398000000000000131e-02 1.582390000000000008e+01
3.143999999999999573e-02 1.631895000000000095e+01
1.290999999999999960e-02 1.419030000000000058e+01
3.826999999999999846e-02 1.699715000000000131e+01
1.531999999999999855e-02 1.494860000000000078e+01
2.643000000000000210e-02 1.591835000000000022e+01
2.019999999999999921e-02 1.502285000000000004e+01
3.729999999999999982e-02 1.681960000000000122e+01
2.348000000000000087e-02 1.566264999999999930e+01
1.634999999999999995e-02 1.488310000000000066e+01
2.274999999999999939e-02 1.553480000000000061e+01
2.305000000000000104e-01 2.101379999999999981e+01
3.811999999999999833e-01 2.252674999999999983e+01
2.534000000000000141e-01 2.109144999999999825e+01
1.526000000000000134e-01 1.993714999999999904e+01
4.364999999999999991e-01 2.284544999999999959e+01
1.023000000000000020e-01 1.915364999999999895e+01
3.711999999999999744e-01 2.212744999999999962e+01
4.661000000000000143e-01 2.278219999999999956e+01
1.958999999999999908e-01 2.050134999999999863e+01
3.111999999999999766e-01 2.174170000000000158e+01
3.219999999999999946e-02 1.647200000000000131e+01
1.097999999999999948e-01 1.929244999999999877e+01
2.255000000000000060e-01 2.072300000000000253e+01
2.604000000000000203e-01 2.122765000000000057e+01
2.253000000000000003e-01 2.086289999999999978e+01
4.474000000000000199e-01 2.259904999999999831e+01
4.399000000000000132e-01 2.285454999999999970e+01
3.373999999999999777e-01 2.174044999999999916e+01
5.282999999999999918e-01 2.284219999999999828e+01
5.760999999999999455e-01 2.323590000000000089e+01
3.876000000000000001e-01 2.238909999999999911e+01
3.599999999999999867e-01 2.192755000000000010e+01
3.470000000000000306e-01 2.179119999999999990e+01
4.390999999999999903e-01 2.256615000000000038e+01
3.492000000000000104e-01 2.185750000000000171e+01
4.304999999999999938e-01 2.254439999999999955e+01
5.088000000000000300e-01 2.277929999999999922e+01
2.888000000000000012e-01 2.148260000000000147e+01
1.726999999999999924e-01 2.049024999999999963e+01
3.180000000000000049e-01 2.183869999999999933e+01
2.752000000000000002e-01 2.150714999999999932e+01
1.030000000000000082e-01 1.890405000000000157e+01
2.048999999999999988e-01 2.055389999999999873e+01
2.646999999999999909e-01 2.124490000000000123e+01
2.348000000000000087e-01 2.086439999999999984e+01
2.144999999999999962e-01 2.073404999999999987e+01
4.275999999999999801e-01 2.303515000000000157e+01
4.018999999999999795e-01 2.225359999999999872e+01
3.217999999999999750e-01 2.154775000000000063e+01
4.511999999999999900e-01 2.272344999999999970e+01
1.612000000000000099e-01 2.007365000000000066e+01
3.512000000000000122e-01 2.205965000000000131e+01
2.492000000000000048e-01 2.102714999999999890e+01
8.219999999999999529e-02 1.852945000000000064e+01
1.055999999999999994e-01 1.911670000000000158e+01
3.326999999999999957e-01 2.205079999999999885e+01
1.021999999999999992e-01 1.905310000000000059e+01
2.928000000000000047e-01 2.148959999999999937e+01
1.325999999999999956e-01 1.953774999999999906e+01
2.706999999999999962e-01 2.122425000000000139e+01
1.004000000000000031e-01 1.908070000000000022e+01
3.536000000000000254e-01 2.214580000000000126e+01
4.234999999999999876e-01 2.259900000000000020e+01
3.000999999999999779e-01 2.171085000000000065e+01
1.476000000000000090e-01 1.988745000000000118e+01
2.288000000000000034e-01 2.096525000000000105e+01
1.388000000000000067e-01 1.982205000000000084e+01
9.189999999999999558e-02 1.895469999999999899e+01
1.567999999999999949e-01 2.012389999999999901e+01
2.388000000000000123e-01 2.119555000000000078e+01
1.496000000000000107e-01 2.015155000000000030e+01
5.078000000000000291e-01 2.299370000000000047e+01
2.528000000000000247e-01 2.120755000000000123e+01
2.842000000000000082e-01 2.131629999999999825e+01
2.368000000000000105e-01 2.102240000000000109e+01
3.412000000000000033e-01 2.188785000000000025e+01
2.641000000000000014e-01 2.106400000000000006e+01
3.489999999999999769e-01 2.211619999999999919e+01
3.211999999999999855e-01 2.171484999999999843e+01
1.351999999999999869e-01 1.980744999999999933e+01
3.064999999999999947e-01 2.188165000000000049e+01
2.335000000000000131e-01 2.121045000000000158e+01
3.005999999999999783e-01 2.191835000000000022e+01
3.675999999999999823e-01 2.199040000000000106e+01
1.691999999999999893e-01 2.025540000000000163e+01
7.975999999999999757e-02 1.833699999999999974e+01
1.806000000000000105e-01 2.038639999999999830e+01
1.806000000000000105e-01 2.034675000000000011e+01
2.306999999999999884e-01 2.103314999999999912e+01
4.581999999999999962e-02 1.729254999999999853e+01
2.212000000000000077e-01 2.078529999999999944e+01
2.006000000000000005e-01 2.052740000000000009e+01
7.549999999999999767e-02 1.837800000000000011e+01
2.626999999999999821e-02 1.598385000000000034e+01
1.912000000000000088e-01 2.005499999999999972e+01
1.776999999999999968e-01 2.035519999999999996e+01
1.852000000000000035e-01 2.053709999999999880e+01
3.491000000000000214e-01 2.202925000000000111e+01
2.711999999999999966e-01 2.130944999999999823e+01
2.921000000000000263e-01 2.117535000000000167e+01
3.704000000000000070e-01 2.179439999999999955e+01
9.629999999999999671e-02 1.882150000000000034e+01
1.807999999999999885e-01 2.027520000000000167e+01
2.747999999999999887e-01 2.137340000000000018e+01
3.618000000000000105e-01 2.190820000000000078e+01
2.318000000000000060e-01 2.092184999999999917e+01
1.466000000000000081e-01 1.991104999999999947e+01
1.592000000000000082e-01 2.018505000000000038e+01
4.198000000000000065e-01 2.245830000000000126e+01
3.191999999999999837e-01 2.166594999999999871e+01
5.195999999999999508e-01 2.297595000000000098e+01
1.506000000000000116e-01 1.993750000000000000e+01
3.025999999999999801e-01 2.161349999999999838e+01
2.106000000000000094e-01 2.073864999999999981e+01
2.396000000000000074e-01 2.071894999999999953e+01
3.316000000000000059e-01 2.175809999999999889e+01
2.006000000000000005e-01 2.072484999999999999e+01
3.605999999999999761e-01 2.216209999999999880e+01
2.426000000000000101e-01 2.134080000000000155e+01
2.212000000000000077e-01 2.082175000000000153e+01
1.205999999999999989e-01 1.936880000000000024e+01
3.412000000000000033e-01 2.188605000000000089e+01
2.504000000000000115e-01 2.102680000000000149e+01
3.804000000000000159e-01 2.215350000000000108e+01
3.105999999999999872e-01 2.181735000000000113e+01
1.993999999999999939e-01 2.039679999999999893e+01
2.399999999999999911e-01 2.109339999999999904e+01
5.027000000000000357e-01 2.289584999999999937e+01
3.700999999999999845e-01 2.210034999999999883e+01
2.700000000000000178e-01 2.136745000000000161e+01
2.631000000000000005e-01 2.139099999999999824e+01
2.680000000000000160e-01 2.122475000000000023e+01
3.079999999999999960e-01 2.195175000000000054e+01
2.500000000000000000e-01 2.137679999999999936e+01
2.803999999999999826e-01 2.137869999999999848e+01
3.148000000000000242e-01 2.190409999999999968e+01
3.287999999999999812e-01 2.213289999999999935e+01
3.296999999999999931e-01 2.198689999999999856e+01
2.587999999999999745e-01 2.113905000000000101e+01
2.245999999999999941e-01 2.066809999999999903e+01
2.101999999999999980e-01 2.092079999999999984e+01
3.877999999999999781e-01 2.229439999999999955e+01
3.068000000000000171e-01 2.168750000000000000e+01
3.652000000000000246e-01 2.220649999999999835e+01
2.487999999999999934e-01 2.113269999999999982e+01
2.988000000000000100e-01 2.139335000000000164e+01
1.237999999999999934e-01 1.957410000000000139e+01
3.311999999999999944e-01 2.176889999999999858e+01
3.825999999999999956e-01 2.218594999999999828e+01
2.406000000000000083e-01 2.113115000000000165e+01
1.711999999999999911e-01 2.028729999999999833e+01
2.088000000000000134e-01 2.085900000000000176e+01
2.896000000000000241e-01 2.171499999999999986e+01
2.457000000000000017e-01 2.114659999999999940e+01
1.360999999999999988e-01 1.976144999999999996e+01
1.504999999999999949e-01 1.985569999999999879e+01
1.187000000000000000e-01 1.926764999999999972e+01
2.447999999999999898e-01 2.105304999999999893e+01
3.503000000000000003e-01 2.196229999999999905e+01
6.191999999999999726e-01 2.348339999999999961e+01
2.195999999999999897e-01 2.083145000000000024e+01
9.940000000000000224e-02 1.918290000000000006e+01
4.097999999999999976e-01 2.246679999999999922e+01
5.024999999999999467e-01 2.281425000000000125e+01
3.815000000000000058e-01 2.231494999999999962e+01
2.797000000000000042e-01 2.129690000000000083e+01
2.306999999999999884e-01 2.074844999999999828e+01
4.269000000000000017e-01 2.255940000000000012e+01
5.501000000000000334e-01 2.313909999999999911e+01
3.252999999999999781e-01 2.196764999999999901e+01
3.508999999999999897e-01 2.200244999999999962e+01
3.282999999999999807e-01 2.197244999999999848e+01
4.504000000000000226e-01 2.245029999999999859e+01
6.441000000000000891e-02 1.809975000000000023e+01
6.558999999999999553e-02 1.791254999999999953e+01
3.185000000000000053e-01 2.181159999999999854e+01
1.453000000000000125e-01 2.025509999999999877e+01
1.396000000000000019e-01 1.977990000000000137e+01
4.294000000000000039e-01 2.275515000000000043e+01
2.165999999999999870e-01 2.059574999999999889e+01
3.665999999999999814e-01 2.188674999999999926e+01
3.805999999999999939e-01 2.220629999999999882e+01
4.205999999999999739e-01 2.247585000000000122e+01
1.995999999999999996e-01 2.061175000000000068e+01
5.106000000000000538e-01 2.282059999999999889e+01
4.267000000000000237e-01 2.261890000000000001e+01
3.155999999999999917e-01 2.193420000000000059e+01
5.778999999999999693e-01 2.328020000000000067e+01
4.812000000000000166e-01 2.301660000000000039e+01
3.921999999999999931e-01 2.218854999999999933e+01
1.734999999999999876e-01 2.008824999999999861e+01
3.301999999999999935e-01 2.199840000000000018e+01
2.995999999999999774e-01 2.170345000000000013e+01
2.295999999999999985e-01 2.095824999999999960e+01
2.927000000000000157e-01 2.154425000000000168e+01
2.084999999999999909e-01 2.059294999999999831e+01
2.748999999999999777e-01 2.128689999999999927e+01
3.032000000000000250e-01 2.166825000000000045e+01
3.589999999999999858e-01 2.219585000000000008e+01
3.599999999999999867e-01 2.187020000000000053e+01
3.489999999999999769e-01 2.198164999999999836e+01
6.303999999999999604e-01 2.331690000000000040e+01
3.206999999999999851e-01 2.201920000000000144e+01
5.100000000000000089e-01 2.284675000000000011e+01
3.669000000000000039e-01 2.200669999999999860e+01
1.383999999999999952e-01 1.979439999999999955e+01
1.791999999999999982e-01 2.054674999999999940e+01
1.716999999999999915e-01 2.021999999999999886e+01
2.707999999999999852e-01 2.123560000000000159e+01
3.472999999999999976e-01 2.223254999999999981e+01
4.796000000000000263e-01 2.261309999999999931e+01
3.191999999999999837e-01 2.191689999999999827e+01
5.191999999999999948e-01 2.295779999999999887e+01
3.801999999999999824e-01 2.218215000000000003e+01
3.711999999999999744e-01 2.213804999999999978e+01
1.807999999999999885e-01 2.047400000000000020e+01
2.235999999999999932e-01 2.075104999999999933e+01
1.411999999999999922e-01 1.984219999999999828e+01
3.054999999999999938e-01 2.168485000000000085e+01
4.045000000000000262e-01 2.212805000000000177e+01
2.856000000000000205e-01 2.143724999999999881e+01
3.012000000000000233e-01 2.158589999999999876e+01
2.636999999999999900e-01 2.123189999999999955e+01
5.006000000000000449e-01 2.297169999999999845e+01
3.050999999999999823e-01 2.164294999999999902e+01
3.856999999999999873e-01 2.228245000000000076e+01
1.985000000000000098e-01 2.064420000000000144e+01
9.059999999999999998e-02 1.875805000000000078e+01
4.773999999999999910e-01 2.292610000000000170e+01
3.311999999999999944e-01 2.183099999999999952e+01
4.712000000000000077e-01 2.270964999999999989e+01
3.306000000000000050e-01 2.177260000000000062e+01
7.141000000000000125e-02 1.815745000000000076e+01
1.812000000000000000e-01 2.042599999999999838e+01
3.378999999999999782e-01 2.191315000000000168e+01
1.221000000000000002e-01 1.937365000000000137e+01
2.500999999999999890e-01 2.111349999999999838e+01
1.603999999999999870e-01 2.016234999999999999e+01
2.988000000000000100e-01 2.199484999999999957e+01
3.891999999999999904e-01 2.211805000000000021e+01
2.928000000000000047e-01 2.146869999999999834e+01
3.287999999999999812e-01 2.166550000000000153e+01
3.055999999999999828e-01 2.169950000000000045e+01
2.857999999999999985e-01 2.146644999999999825e+01
4.292000000000000259e-01 2.247919999999999874e+01
1.791999999999999982e-01 2.048099999999999810e+01
1.895999999999999908e-01 2.050025000000000119e+01
2.487999999999999934e-01 2.119024999999999892e+01
4.096000000000000196e-01 2.248094999999999999e+01
2.416000000000000092e-01 2.085675000000000168e+01
3.376000000000000112e-01 2.187910000000000110e+01
7.059999999999999609e-02 1.848434999999999917e+01
3.456000000000000183e-01 2.195929999999999893e+01
3.306000000000000050e-01 2.198704999999999998e+01
5.494999999999999885e-02 1.760184999999999889e+01
4.230999999999999761e-01 2.237855000000000061e+01
1.072000000000000036e-01 1.919494999999999862e+01
2.853999999999999870e-01 2.122650000000000148e+01
3.254000000000000226e-01 2.191925000000000168e+01
3.346999999999999975e-01 2.174575000000000102e+01
2.907000000000000139e-01 2.130594999999999928e+01
4.404000000000000137e-01 2.242379999999999995e+01
2.411000000000000087e-01 2.109055000000000035e+01
4.606999999999999984e-01 2.275035000000000096e+01
1.194000000000000061e-01 1.933474999999999966e+01
5.450000000000000400e-01 2.334414999999999907e+01
4.113999999999999879e-01 2.260889999999999844e+01
2.687999999999999834e-01 2.134224999999999994e+01
4.976000000000000562e-02 1.735275000000000034e+01
4.117999999999999994e-01 2.258170000000000144e+01
7.368999999999999162e-02 1.823549999999999827e+01
3.187999999999999723e-01 2.208160000000000167e+01
4.198000000000000065e-01 2.216134999999999877e+01
4.208000000000000074e-01 2.249014999999999986e+01
4.391999999999999793e-01 2.246284999999999954e+01
4.803999999999999937e-01 2.268864999999999910e+01
1.998000000000000054e-01 2.066375000000000028e+01
3.018000000000000127e-01 2.181234999999999857e+01
2.902000000000000135e-01 2.144119999999999848e+01
3.091999999999999749e-01 2.158774999999999977e+01
2.955999999999999739e-01 2.172909999999999897e+01
3.386000000000000121e-01 2.188335000000000008e+01
3.781999999999999806e-01 2.221555000000000035e+01
8.959999999999999909e-02 1.872404999999999831e+01
4.506999999999999895e-01 2.265859999999999985e+01
4.603999999999999759e-01 2.280110000000000170e+01
1.205999999999999961e+00 2.573935000000000173e+01
1.020000000000000018e+00 2.488234999999999886e+01
7.349999999999999867e-01 2.370605000000000118e+01
1.120000000000000107e+00 2.506390000000000029e+01
1.229999999999999982e+00 2.528614999999999924e+01
1.229999999999999982e+00 2.549849999999999994e+01
8.540000000000000924e-01 2.431279999999999930e+01
9.751999999999999558e-01 2.470609999999999928e+01
9.699999999999999734e-01 2.511544999999999916e+01
7.399999999999999911e-01 2.384459999999999980e+01
9.350000000000000533e-01 2.426660000000000039e+01
1.014000000000000012e+00 2.485444999999999993e+01
1.092000000000000082e+00 2.463834999999999908e+01
