1.567999999999999949e-02 1.540170834541320843e+01
2.196999999999999995e-02 1.572508542060852044e+01
3.426000000000000573e-02 1.716160902976989888e+01
1.698000000000000204e-02 1.561399592399597225e+01
2.751999999999999932e-02 1.641739490509033317e+01
3.438000000000000084e-02 1.673771944999694838e+01
1.318000000000000074e-02 1.561237234115600536e+01
1.726000000000000104e-02 1.558820398330688484e+01
1.209000000000000005e-02 1.533827898979187054e+01
5.417999999999999206e-02 1.788237648963928095e+01
1.969999999999999876e-02 1.576387477874755838e+01
1.661999999999999936e-02 1.549468137741088825e+01
2.398000000000000131e-02 1.630099821090698242e+01
3.143999999999999573e-02 1.682667215347289869e+01
1.290999999999999960e-02 1.539686152458190982e+01
3.826999999999999846e-02 1.713001407623291072e+01
1.531999999999999855e-02 1.556087614059448221e+01
2.643000000000000210e-02 1.636708644866943274e+01
2.019999999999999921e-02 1.580422299385070772e+01
3.729999999999999982e-02 1.715735028266906781e+01
2.348000000000000087e-02 1.593782521247863748e+01
1.634999999999999995e-02 1.564884298324584933e+01
2.274999999999999939e-02 1.583307073593139691e+01
2.305000000000000104e-01 2.113366928100585795e+01
3.811999999999999833e-01 2.227996452331542798e+01
2.534000000000000141e-01 2.120040550231933452e+01
1.526000000000000134e-01 2.023572772979736456e+01
4.364999999999999991e-01 2.228918289184570156e+01
1.023000000000000020e-01 1.944718196868896598e+01
3.711999999999999744e-01 2.204248874664306612e+01
4.661000000000000143e-01 2.289326519012451300e+01
1.958999999999999908e-01 2.060310483932495274e+01
3.111999999999999766e-01 2.155886957168578988e+01
3.219999999999999946e-02 1.669602029800415011e+01
1.097999999999999948e-01 1.935874754905700712e+01
2.255000000000000060e-01 2.064643115997314382e+01
2.604000000000000203e-01 2.095820959091186353e+01
2.253000000000000003e-01 2.099320716857910085e+01
4.474000000000000199e-01 2.284468208312988224e+01
4.399000000000000132e-01 2.253883701324462763e+01
3.373999999999999777e-01 2.190861183166503778e+01
5.282999999999999918e-01 2.291072561264038043e+01
5.760999999999999455e-01 2.322882328033447408e+01
3.876000000000000001e-01 2.234678445816039982e+01
3.599999999999999867e-01 2.204832426071167006e+01
3.470000000000000306e-01 2.186922357559204144e+01
4.390999999999999903e-01 2.260450592041015483e+01
3.492000000000000104e-01 2.180258916854858242e+01
4.304999999999999938e-01 2.272814434051513643e+01
5.088000000000000300e-01 2.327217916488647376e+01
2.888000000000000012e-01 2.126803449630737219e+01
1.726999999999999924e-01 2.044165674209594741e+01
3.180000000000000049e-01 2.193426877975463896e+01
2.752000000000000002e-01 2.109469957351684499e+01
1.030000000000000082e-01 1.921209426879882898e+01
2.048999999999999988e-01 2.095467279434204144e+01
2.646999999999999909e-01 2.119695806503295898e+01
2.348000000000000087e-01 2.084191169738769389e+01
2.144999999999999962e-01 2.077068334579467646e+01
4.275999999999999801e-01 2.256153362274169893e+01
4.018999999999999795e-01 2.265295244216919102e+01
3.217999999999999750e-01 2.186521184921264549e+01
4.511999999999999900e-01 2.284649557113647589e+01
1.612000000000000099e-01 2.035339157104492358e+01
3.512000000000000122e-01 2.197391521453857521e+01
2.492000000000000048e-01 2.139972419738769460e+01
8.219999999999999529e-02 1.883649941444397058e+01
1.055999999999999994e-01 1.941582633972167926e+01
3.326999999999999957e-01 2.165045436859130845e+01
1.021999999999999992e-01 1.910865383148193430e+01
2.928000000000000047e-01 2.136174705505371207e+01
1.325999999999999956e-01 1.999618524551391729e+01
2.706999999999999962e-01 2.137803853988647518e+01
1.004000000000000031e-01 1.923361752510070843e+01
3.536000000000000254e-01 2.199550235748290916e+01
4.234999999999999876e-01 2.276164842605590977e+01
3.000999999999999779e-01 2.144853507995605568e+01
1.476000000000000090e-01 2.007952215194702106e+01
2.288000000000000034e-01 2.099204961776733569e+01
1.388000000000000067e-01 1.998337650299072266e+01
9.189999999999999558e-02 1.895348501205444336e+01
1.567999999999999949e-01 2.017928033828735224e+01
2.388000000000000123e-01 2.093898374557495146e+01
1.496000000000000107e-01 2.020273885726928853e+01
5.078000000000000291e-01 2.307397340774535976e+01
2.528000000000000247e-01 2.127266456604003864e+01
2.842000000000000082e-01 2.124849533081054531e+01
2.368000000000000105e-01 2.098044979095459084e+01
3.412000000000000033e-01 2.206275896072387610e+01
2.641000000000000014e-01 2.109831892013549748e+01
3.489999999999999769e-01 2.203047891616821374e+01
3.211999999999999855e-01 2.163023252487182546e+01
1.351999999999999869e-01 2.003667706489563116e+01
3.064999999999999947e-01 2.161720666885376119e+01
2.335000000000000131e-01 2.094999034881591626e+01
3.005999999999999783e-01 2.136732923507690529e+01
3.675999999999999823e-01 2.214159610748291129e+01
1.691999999999999893e-01 2.026421747207641744e+01
7.975999999999999757e-02 1.863468156814575138e+01
1.806000000000000105e-01 2.045511581420898395e+01
1.806000000000000105e-01 2.035064346313476591e+01
2.306999999999999884e-01 2.085574367523193473e+01
4.581999999999999962e-02 1.721824441909789982e+01
2.212000000000000077e-01 2.084125438690185561e+01
2.006000000000000005e-01 2.062635156631469613e+01
7.549999999999999767e-02 1.849245263099670566e+01
2.626999999999999821e-02 1.622376885414123393e+01
1.912000000000000088e-01 2.047872257232666016e+01
1.776999999999999968e-01 2.065326129913330178e+01
1.852000000000000035e-01 2.042952022552490376e+01
3.491000000000000214e-01 2.186952857971191477e+01
2.711999999999999966e-01 2.126827264785766758e+01
2.921000000000000263e-01 2.130066610336303867e+01
3.704000000000000070e-01 2.190593536376952954e+01
9.629999999999999671e-02 1.899824108123779354e+01
1.807999999999999885e-01 2.056859777450561566e+01
2.747999999999999887e-01 2.119501985549926815e+01
3.618000000000000105e-01 2.194245197296142535e+01
2.318000000000000060e-01 2.099185256958007884e+01
1.466000000000000081e-01 2.016032855987548800e+01
1.592000000000000082e-01 2.040040302276611328e+01
4.198000000000000065e-01 2.261987718582153306e+01
3.191999999999999837e-01 2.152982372283935675e+01
5.195999999999999508e-01 2.291226921081543111e+01
1.506000000000000116e-01 2.009011476516723604e+01
3.025999999999999801e-01 2.159810644149780146e+01
2.106000000000000094e-01 2.076155637741088711e+01
2.396000000000000074e-01 2.081723922729492315e+01
3.316000000000000059e-01 2.170263490676880025e+01
2.006000000000000005e-01 2.063219089508056570e+01
3.605999999999999761e-01 2.196735408782959098e+01
2.426000000000000101e-01 2.112088163375854322e+01
2.212000000000000077e-01 2.103128240585327191e+01
1.205999999999999989e-01 1.995970312118530288e+01
3.412000000000000033e-01 2.195816719055175881e+01
2.504000000000000115e-01 2.096759860992431612e+01
3.804000000000000159e-01 2.198199457168579229e+01
3.105999999999999872e-01 2.162611288070678839e+01
1.993999999999999939e-01 2.083138994216918860e+01
2.399999999999999911e-01 2.103377656936645579e+01
5.027000000000000357e-01 2.311455060958862262e+01
3.700999999999999845e-01 2.230505937576294073e+01
2.700000000000000178e-01 2.127877845764160014e+01
2.631000000000000005e-01 2.120345895767211886e+01
2.680000000000000160e-01 2.126269847869873075e+01
3.079999999999999960e-01 2.176492975234985394e+01
2.500000000000000000e-01 2.112120471954345646e+01
2.803999999999999826e-01 2.146014659881591768e+01
3.148000000000000242e-01 2.151192672729492017e+01
3.287999999999999812e-01 2.173713621139526353e+01
3.296999999999999931e-01 2.181457813262939283e+01
2.587999999999999745e-01 2.101354053497314567e+01
2.245999999999999941e-01 2.107126844406127830e+01
2.101999999999999980e-01 2.096708301544189368e+01
3.877999999999999781e-01 2.218832700729370089e+01
3.068000000000000171e-01 2.150620796203613239e+01
3.652000000000000246e-01 2.200694240570068416e+01
2.487999999999999934e-01 2.120326183319091840e+01
2.988000000000000100e-01 2.136445325851440558e+01
1.237999999999999934e-01 1.941461690902709947e+01
3.311999999999999944e-01 2.180572414398193359e+01
3.825999999999999956e-01 2.252162750244140454e+01
2.406000000000000083e-01 2.093560255050659080e+01
1.711999999999999911e-01 2.023629505157470732e+01
2.088000000000000134e-01 2.092252260208129755e+01
2.896000000000000241e-01 2.129765542984008775e+01
2.457000000000000017e-01 2.096103160858154268e+01
1.360999999999999988e-01 2.019707273483276211e+01
1.504999999999999949e-01 2.025195241928100742e+01
1.187000000000000000e-01 1.981114300727844224e+01
2.447999999999999898e-01 2.129277048110962056e+01
3.503000000000000003e-01 2.186055780410766758e+01
6.191999999999999726e-01 2.340104150772094727e+01
2.195999999999999897e-01 2.071226909637451286e+01
9.940000000000000224e-02 1.897998788833618278e+01
4.097999999999999976e-01 2.270586469650268668e+01
5.024999999999999467e-01 2.303788211822509879e+01
3.815000000000000058e-01 2.224640336990356460e+01
2.797000000000000042e-01 2.113293039321899514e+01
2.306999999999999884e-01 2.079235094070434542e+01
4.269000000000000017e-01 2.256671073913574332e+01
5.501000000000000334e-01 2.313893060684204173e+01
3.252999999999999781e-01 2.166726833343505731e+01
3.508999999999999897e-01 2.185540884017944308e+01
3.282999999999999807e-01 2.157529212951660114e+01
4.504000000000000226e-01 2.275478321075439325e+01
6.441000000000000891e-02 1.820397430419921747e+01
6.558999999999999553e-02 1.838186859130859219e+01
3.185000000000000053e-01 2.167110841751098604e+01
1.453000000000000125e-01 1.988925296783447294e+01
1.396000000000000019e-01 1.986740342140197768e+01
4.294000000000000039e-01 2.266817230224609503e+01
2.165999999999999870e-01 2.097317724227905344e+01
3.665999999999999814e-01 2.193700334548950082e+01
3.805999999999999939e-01 2.213688703536987390e+01
4.205999999999999739e-01 2.264023059844970831e+01
1.995999999999999996e-01 2.068020032882690273e+01
5.106000000000000538e-01 2.328901355743408175e+01
4.267000000000000237e-01 2.236695180892944279e+01
3.155999999999999917e-01 2.172361120223999009e+01
5.778999999999999693e-01 2.350380174636840991e+01
4.812000000000000166e-01 2.288165317535400334e+01
3.921999999999999931e-01 2.228641633987426829e+01
1.734999999999999876e-01 2.032392807006835866e+01
3.301999999999999935e-01 2.179993146896362433e+01
2.995999999999999774e-01 2.135760856628418125e+01
2.295999999999999985e-01 2.098632465362548771e+01
2.927000000000000157e-01 2.139632423400878736e+01
2.084999999999999909e-01 2.071143762588501147e+01
2.748999999999999777e-01 2.122800411224365291e+01
3.032000000000000250e-01 2.157164268493652415e+01
3.589999999999999858e-01 2.218371381759643413e+01
3.599999999999999867e-01 2.214420186996460060e+01
3.489999999999999769e-01 2.219173337936401325e+01
6.303999999999999604e-01 2.355942193984985522e+01
3.206999999999999851e-01 2.181493917465209975e+01
5.100000000000000089e-01 2.315003332138061509e+01
3.669000000000000039e-01 2.210421258926391630e+01
1.383999999999999952e-01 1.991859384536743249e+01
1.791999999999999982e-01 2.032792322158813647e+01
1.716999999999999915e-01 2.021758749008178668e+01
2.707999999999999852e-01 2.125866228103637567e+01
3.472999999999999976e-01 2.185018127441406222e+01
4.796000000000000263e-01 2.290634216308593807e+01
3.191999999999999837e-01 2.156468561172485465e+01
5.191999999999999948e-01 2.316268890380859347e+01
3.801999999999999824e-01 2.251020135879516459e+01
3.711999999999999744e-01 2.219191028594970660e+01
1.807999999999999885e-01 2.039499711990356445e+01
2.235999999999999932e-01 2.125746347427368121e+01
1.411999999999999922e-01 1.970575984954833970e+01
3.054999999999999938e-01 2.166616060256957965e+01
4.045000000000000262e-01 2.251719964981079158e+01
2.856000000000000205e-01 2.126764316558837820e+01
3.012000000000000233e-01 2.118265947341918931e+01
2.636999999999999900e-01 2.124327722549438491e+01
5.006000000000000449e-01 2.325564548492431527e+01
3.050999999999999823e-01 2.156042230606079002e+01
3.856999999999999873e-01 2.246003732681274556e+01
1.985000000000000098e-01 2.073872377395629840e+01
9.059999999999999998e-02 1.900736809730529941e+01
4.773999999999999910e-01 2.286801811218261804e+01
3.311999999999999944e-01 2.180341688156127944e+01
4.712000000000000077e-01 2.281658073425293054e+01
3.306000000000000050e-01 2.185756689071655146e+01
7.141000000000000125e-02 1.844479202270507656e+01
1.812000000000000000e-01 2.047815111160278434e+01
3.378999999999999782e-01 2.193864873886108313e+01
1.221000000000000002e-01 1.992990942001342702e+01
2.500999999999999890e-01 2.142222457885742060e+01
1.603999999999999870e-01 2.039073783874511747e+01
2.988000000000000100e-01 2.156436286926269474e+01
3.891999999999999904e-01 2.212009954452514648e+01
2.928000000000000047e-01 2.128818407058715678e+01
3.287999999999999812e-01 2.176314434051513658e+01
3.055999999999999828e-01 2.165915636062621985e+01
2.857999999999999985e-01 2.126498851776123189e+01
4.292000000000000259e-01 2.263330463409423743e+01
1.791999999999999982e-01 2.031502664566039940e+01
1.895999999999999908e-01 2.070877994537353572e+01
2.487999999999999934e-01 2.094197059631347813e+01
4.096000000000000196e-01 2.255214817047119169e+01
2.416000000000000092e-01 2.102977981567382670e+01
3.376000000000000112e-01 2.169429630279541144e+01
7.059999999999999609e-02 1.837602710723876953e+01
3.456000000000000183e-01 2.190404903411865334e+01
3.306000000000000050e-01 2.176029775619506879e+01
5.494999999999999885e-02 1.789114897727966280e+01
4.230999999999999761e-01 2.274445720672607507e+01
1.072000000000000036e-01 1.937686933517456112e+01
2.853999999999999870e-01 2.140356412887573256e+01
3.254000000000000226e-01 2.156216003417968707e+01
3.346999999999999975e-01 2.181895177841186495e+01
2.907000000000000139e-01 2.123714845657348604e+01
4.404000000000000137e-01 2.287416458129882812e+01
2.411000000000000087e-01 2.115000537872314368e+01
4.606999999999999984e-01 2.278043727874755930e+01
1.194000000000000061e-01 2.010528676033020190e+01
5.450000000000000400e-01 2.323356378555297752e+01
4.113999999999999879e-01 2.247418075561523310e+01
2.687999999999999834e-01 2.119058860778808651e+01
4.976000000000000562e-02 1.770614919662475728e+01
4.117999999999999994e-01 2.246716888427734204e+01
7.368999999999999162e-02 1.834197441101074233e+01
3.187999999999999723e-01 2.148716650009155416e+01
4.198000000000000065e-01 2.255435054779052706e+01
4.208000000000000074e-01 2.267910020828247042e+01
4.391999999999999793e-01 2.285159284591674833e+01
4.803999999999999937e-01 2.278473258972168125e+01
1.998000000000000054e-01 2.055994972229003892e+01
3.018000000000000127e-01 2.129183042526245018e+01
2.902000000000000135e-01 2.149007509231567425e+01
3.091999999999999749e-01 2.163456827163696161e+01
2.955999999999999739e-01 2.165498809814453196e+01
3.386000000000000121e-01 2.193309923171997156e+01
3.781999999999999806e-01 2.254640840530395351e+01
8.959999999999999909e-02 1.914885080337524315e+01
4.506999999999999895e-01 2.277087604522705178e+01
4.603999999999999759e-01 2.271787708282470675e+01
1.205999999999999961e+00 2.508693513870239400e+01
1.020000000000000018e+00 2.485802093505859389e+01
7.349999999999999867e-01 2.352636981964111484e+01
1.120000000000000107e+00 2.505838621139526268e+01
1.229999999999999982e+00 2.546205085754394659e+01
1.229999999999999982e+00 2.554568052291870117e+01
8.540000000000000924e-01 2.412123468399047965e+01
9.751999999999999558e-01 2.458257446289062642e+01
9.699999999999999734e-01 2.459336013793945241e+01
7.399999999999999911e-01 2.376905796051025277e+01
9.350000000000000533e-01 2.404227565765380703e+01
1.014000000000000012e+00 2.487513086318969613e+01
1.092000000000000082e+00 2.498380565643310547e+01
